PdfType: replica
Format: lhagrid1
---
1.00000E-07 1.58489E-07 2.51189E-07 3.98107E-07 6.30957E-07 1.00000E-06 1.58489E-06 2.51189E-06 3.98107E-06 6.30957E-06 1.00000E-05 1.58489E-05 2.51189E-05 3.98107E-05 6.30957E-05 1.00000E-04 1.58489E-04 2.51189E-04 3.98107E-04 6.30957E-04 1.00000E-03 1.58489E-03 2.51189E-03 3.98107E-03 6.30957E-03 1.00000E-02 1.25893E-02 1.58489E-02 1.99526E-02 2.51189E-02 3.16228E-02 3.98107E-02 5.01187E-02 6.30957E-02 7.94328E-02 1.00000E-01 1.25900E-01 1.58500E-01 1.99500E-01 2.51200E-01 3.16200E-01 3.98100E-01 5.01200E-01 6.31000E-01 7.94300E-01 1.00000E+00
1.00000E+00 1.09854E+00 1.20679E+00 1.32571E+00 1.45635E+00 1.59986E+00 1.75751E+00 1.93070E+00 2.12095E+00 2.32995E+00 2.55955E+00 2.81177E+00 3.08884E+00 3.39322E+00 3.72759E+00 4.09492E+00 4.49843E+00 4.94171E+00 5.42868E+00 5.96362E+00 6.55129E+00 7.19686E+00 7.90604E+00 8.68511E+00 9.54095E+00 1.04811E+01 1.15140E+01 1.26486E+01 1.38950E+01 1.52642E+01 1.67683E+01 1.84207E+01 2.02359E+01 2.22300E+01 2.44205E+01 2.68270E+01 2.94705E+01 3.23746E+01 3.55648E+01 3.90694E+01 4.29193E+01 4.71487E+01 5.17947E+01 5.68987E+01 6.25055E+01 6.86649E+01 7.54312E+01 8.28643E+01 9.10298E+01 1.00000E+02
-5 -4 -3 -2 -1 0 1 2 3 4 5
0.00000E+00 4.30936E-02 1.54329E-01 2.15814E-01 1.85238E-01 2.75034E+00 4.21057E-01 5.36781E-01 1.54561E-01 4.30936E-02 0.00000E+00
0.00000E+00 3.46460E-02 1.37673E-01 1.99510E-01 1.66553E-01 2.39399E+00 4.28516E-01 5.64467E-01 1.38010E-01 3.46460E-02 0.00000E+00
0.00000E+00 2.70683E-02 1.16895E-01 1.82045E-01 1.47174E-01 2.02110E+00 4.35194E-01 5.95404E-01 1.17423E-01 2.70683E-02 0.00000E+00
0.00000E+00 2.05472E-02 9.30082E-02 1.62786E-01 1.26938E-01 1.65456E+00 4.39546E-01 6.28200E-01 9.38954E-02 2.05472E-02 0.00000E+00
0.00000E+00 1.51291E-02 6.79951E-02 1.40894E-01 1.05734E-01 1.31838E+00 4.39275E-01 6.60251E-01 6.95624E-02 1.51291E-02 0.00000E+00
0.00000E+00 1.07084E-02 4.45682E-02 1.15665E-01 8.36701E-02 1.02852E+00 4.31268E-01 6.87244E-01 4.73442E-02 1.07084E-02 0.00000E+00
0.00000E+00 7.10793E-03 2.54719E-02 8.73023E-02 6.13654E-02 7.84851E-01 4.11847E-01 7.02612E-01 3.01146E-02 7.10793E-03 0.00000E+00
0.00000E+00 4.21430E-03 1.24325E-02 5.78622E-02 4.01816E-02 5.71858E-01 3.77362E-01 6.97234E-01 1.92543E-02 4.21430E-03 0.00000E+00
0.00000E+00 2.05884E-03 5.43814E-03 3.14022E-02 2.20926E-02 3.73950E-01 3.24795E-01 6.59586E-01 1.34153E-02 2.05884E-03 0.00000E+00
0.00000E+00 7.39543E-04 3.20262E-03 1.25874E-02 9.17007E-03 1.98959E-01 2.53382E-01 5.77992E-01 9.21503E-03 7.39543E-04 0.00000E+00
0.00000E+00 1.66034E-04 4.61790E-03 3.13267E-03 2.19325E-03 7.52636E-02 1.67126E-01 4.46241E-01 4.55843E-03 1.66034E-04 0.00000E+00
0.00000E+00 2.01719E-05 9.93112E-03 3.54077E-04 -4.78839E-05 1.75456E-02 8.10754E-02 2.76152E-01 1.05357E-03 2.01719E-05 0.00000E+00
0.00000E+00 1.78950E-06 1.61093E-02 6.45813E-06 -1.32660E-04 2.41681E-03 2.11173E-02 1.10802E-01 5.21016E-05 1.78950E-06 0.00000E+00
0.00000E+00 3.55430E-06 7.83938E-03 -6.17899E-06 -2.93927E-06 -7.74589E-05 1.10384E-03 1.47486E-02 -2.99621E-05 3.55430E-06 0.00000E+00
0.00000E+00 1.74752E-05 -1.03009E-04 7.10636E-06 1.83258E-05 -6.98543E-04 6.31533E-06 1.91629E-05 -2.07988E-04 1.74752E-05 0.00000E+00
0.00000E+00 1.36353E+00 1.36817E+00 3.74467E+00 3.74932E+00 2.97833E+01 3.74467E+00 3.74904E+00 1.36826E+00 1.36353E+00 0.00000E+00
0.00000E+00 1.25230E+00 1.25676E+00 3.40397E+00 3.40890E+00 2.75820E+01 3.40415E+00 3.40944E+00 1.25678E+00 1.25230E+00 0.00000E+00
0.00000E+00 1.14994E+00 1.15421E+00 3.09414E+00 3.09936E+00 2.55469E+01 3.09423E+00 3.09986E+00 1.15421E+00 1.14994E+00 0.00000E+00
0.00000E+00 1.05571E+00 1.05981E+00 2.81232E+00 2.81785E+00 2.36641E+01 2.81233E+00 2.81820E+00 1.05981E+00 1.05571E+00 0.00000E+00
0.00000E+00 9.68934E-01 9.72895E-01 2.55592E+00 2.56175E+00 2.19206E+01 2.55590E+00 2.56211E+00 9.72890E-01 9.68934E-01 0.00000E+00
0.00000E+00 8.89001E-01 8.92844E-01 2.32255E+00 2.32872E+00 2.03050E+01 2.32259E+00 2.32925E+00 8.92843E-01 8.89001E-01 0.00000E+00
0.00000E+00 8.15347E-01 8.19104E-01 2.11011E+00 2.11661E+00 1.88067E+01 2.11022E+00 2.11745E+00 8.19105E-01 8.15347E-01 0.00000E+00
0.00000E+00 7.47453E-01 7.51162E-01 1.91663E+00 1.92349E+00 1.74164E+01 1.91684E+00 1.92470E+00 7.51164E-01 7.47453E-01 0.00000E+00
0.00000E+00 6.84845E-01 6.88557E-01 1.74038E+00 1.74761E+00 1.61256E+01 1.74069E+00 1.74926E+00 6.88559E-01 6.84845E-01 0.00000E+00
0.00000E+00 6.27085E-01 6.30864E-01 1.57977E+00 1.58736E+00 1.49268E+01 1.58019E+00 1.58953E+00 6.30865E-01 6.27085E-01 0.00000E+00
0.00000E+00 5.73770E-01 5.77698E-01 1.43335E+00 1.44131E+00 1.38130E+01 1.43392E+00 1.44413E+00 5.77698E-01 5.73770E-01 0.00000E+00
0.00000E+00 5.24527E-01 5.28714E-01 1.29982E+00 1.30814E+00 1.27781E+01 1.30060E+00 1.31180E+00 5.28714E-01 5.24527E-01 0.00000E+00
0.00000E+00 4.79012E-01 4.83604E-01 1.17801E+00 1.18665E+00 1.18165E+01 1.17910E+00 1.19143E+00 4.83604E-01 4.79012E-01 0.00000E+00
0.00000E+00 4.36912E-01 4.42104E-01 1.06685E+00 1.07576E+00 1.09235E+01 1.06839E+00 1.08203E+00 4.42104E-01 4.36912E-01 0.00000E+00
0.00000E+00 3.97937E-01 4.03993E-01 9.65402E-01 9.74503E-01 1.00945E+01 9.67606E-01 9.82753E-01 4.03994E-01 3.97937E-01 0.00000E+00
0.00000E+00 3.61827E-01 3.69105E-01 8.72837E-01 8.82007E-01 9.32614E+00 8.75986E-01 8.92871E-01 3.69106E-01 3.61827E-01 0.00000E+00
0.00000E+00 3.28346E-01 3.37330E-01 7.88431E-01 7.97496E-01 8.61519E+00 7.92930E-01 8.11804E-01 3.37332E-01 3.28346E-01 0.00000E+00
0.00000E+00 2.97285E-01 3.08627E-01 7.11572E-01 7.20289E-01 7.95921E+00 7.17989E-01 7.39119E-01 3.08629E-01 2.97285E-01 0.00000E+00
0.00000E+00 2.68458E-01 2.83028E-01 6.41750E-01 6.49790E-01 7.35637E+00 6.50886E-01 6.74553E-01 2.83032E-01 2.68458E-01 0.00000E+00
0.00000E+00 2.41690E-01 2.60640E-01 5.78548E-01 5.85477E-01 6.80528E+00 5.91519E-01 6.18011E-01 2.60645E-01 2.41690E-01 0.00000E+00
0.00000E+00 2.16803E-01 2.41631E-01 5.21613E-01 5.26879E-01 6.30483E+00 5.39965E-01 5.69583E-01 2.41639E-01 2.16803E-01 0.00000E+00
0.00000E+00 1.93588E-01 2.26193E-01 4.70616E-01 4.73543E-01 5.85347E+00 4.96461E-01 5.29537E-01 2.26205E-01 1.93588E-01 0.00000E+00
0.00000E+00 1.71766E-01 2.14455E-01 4.25168E-01 4.24977E-01 5.44779E+00 4.61349E-01 4.98317E-01 2.14472E-01 1.71766E-01 0.00000E+00
0.00000E+00 1.50947E-01 2.06321E-01 3.84725E-01 3.80582E-01 5.07998E+00 4.34973E-01 4.76525E-01 2.06346E-01 1.50947E-01 0.00000E+00
0.00000E+00 1.30616E-01 2.01193E-01 3.48457E-01 3.39577E-01 4.73366E+00 4.17524E-01 4.64917E-01 2.01230E-01 1.30616E-01 0.00000E+00
0.00000E+00 1.10189E-01 1.97549E-01 3.15181E-01 3.00964E-01 4.37879E+00 4.08848E-01 4.64438E-01 1.97604E-01 1.10189E-01 0.00000E+00
0.00000E+00 9.97887E-02 1.95421E-01 2.99207E-01 2.82192E-01 4.18416E+00 4.07615E-01 4.68741E-01 1.95491E-01 9.97887E-02 0.00000E+00
0.00000E+00 8.92354E-02 1.92404E-01 2.83416E-01 2.63577E-01 3.96883E+00 4.08278E-01 4.76313E-01 1.92491E-01 8.92354E-02 0.00000E+00
0.00000E+00 7.85667E-02 1.87834E-01 2.67621E-01 2.44976E-01 3.72561E+00 4.10658E-01 4.87363E-01 1.87944E-01 7.85667E-02 0.00000E+00
0.00000E+00 6.78889E-02 1.80954E-01 2.51657E-01 2.26259E-01 3.44849E+00 4.14529E-01 5.02107E-01 1.81095E-01 6.78889E-02 0.00000E+00
0.00000E+00 5.73844E-02 1.70989E-01 2.35382E-01 2.07316E-01 3.13432E+00 4.19599E-01 5.20728E-01 1.71175E-01 5.73844E-02 0.00000E+00
0.00000E+00 4.73054E-02 1.57274E-01 2.18645E-01 1.88046E-01 2.78491E+00 4.25460E-01 5.43300E-01 1.57529E-01 4.73054E-02 0.00000E+00
0.00000E+00 3.79451E-02 1.39461E-01 2.01232E-01 1.68344E-01 2.40897E+00 4.31495E-01 5.69645E-01 1.39829E-01 3.79451E-02 0.00000E+00
0.00000E+00 2.95817E-02 1.17780E-01 1.82770E-01 1.48087E-01 2.02280E+00 4.36722E-01 5.99107E-01 1.18348E-01 2.95817E-02 0.00000E+00
0.00000E+00 2.24051E-02 9.32899E-02 1.62650E-01 1.27134E-01 1.64845E+00 4.39592E-01 6.30233E-01 9.42289E-02 2.24051E-02 0.00000E+00
0.00000E+00 1.64534E-02 6.79739E-02 1.40074E-01 1.05397E-01 1.30815E+00 4.37808E-01 6.60348E-01 6.96010E-02 1.64534E-02 0.00000E+00
0.00000E+00 1.16056E-02 4.44856E-02 1.14387E-01 8.29956E-02 1.01578E+00 4.28288E-01 6.85079E-01 4.73139E-02 1.16056E-02 0.00000E+00
0.00000E+00 7.66971E-03 2.54627E-02 8.58537E-02 6.05533E-02 7.69943E-01 4.07431E-01 6.97857E-01 3.01110E-02 7.66971E-03 0.00000E+00
0.00000E+00 4.52503E-03 1.25209E-02 5.65582E-02 3.94200E-02 5.55618E-01 3.71728E-01 6.89686E-01 1.92376E-02 4.52503E-03 0.00000E+00
0.00000E+00 2.20124E-03 5.58883E-03 3.04922E-02 2.15275E-02 3.59078E-01 3.18385E-01 6.49379E-01 1.32980E-02 2.20124E-03 0.00000E+00
0.00000E+00 7.90038E-04 3.38625E-03 1.21352E-02 8.86144E-03 1.88911E-01 2.46941E-01 5.65916E-01 9.00432E-03 7.90038E-04 0.00000E+00
0.00000E+00 1.79189E-04 4.81000E-03 2.99745E-03 2.09416E-03 7.10840E-02 1.61717E-01 4.34019E-01 4.38768E-03 1.79189E-04 0.00000E+00
0.00000E+00 2.26715E-05 9.97757E-03 3.36848E-04 -5.05169E-05 1.67896E-02 7.77437E-02 2.66350E-01 9.99986E-04 2.26715E-05 0.00000E+00
0.00000E+00 2.15285E-06 1.56693E-02 6.50327E-06 -1.25463E-04 2.40676E-03 2.00047E-02 1.05661E-01 4.80853E-05 2.15285E-06 0.00000E+00
0.00000E+00 4.02407E-06 7.38017E-03 -4.55401E-06 -1.98976E-06 -4.68260E-05 1.02686E-03 1.38076E-02 -3.11074E-05 4.02407E-06 0.00000E+00
0.00000E+00 1.87550E-05 -1.02917E-04 1.25115E-05 1.95734E-05 -5.62630E-04 1.16946E-05 2.02713E-05 -2.00181E-04 1.87550E-05 0.00000E+00
0.00000E+00 1.64231E+00 1.64695E+00 4.01140E+00 4.01606E+00 3.61649E+01 4.01140E+00 4.01581E+00 1.64703E+00 1.64231E+00 0.00000E+00
0.00000E+00 1.50478E+00 1.50923E+00 3.64555E+00 3.65049E+00 3.34379E+01 3.64572E+00 3.65103E+00 1.50925E+00 1.50478E+00 0.00000E+00
0.00000E+00 1.37837E+00 1.38264E+00 3.31271E+00 3.31795E+00 3.09150E+01 3.31280E+00 3.31845E+00 1.38263E+00 1.37837E+00 0.00000E+00
0.00000E+00 1.26216E+00 1.26626E+00 3.00986E+00 3.01540E+00 2.85795E+01 3.00986E+00 3.01576E+00 1.26625E+00 1.26216E+00 0.00000E+00
0.00000E+00 1.15530E+00 1.15926E+00 2.73422E+00 2.74007E+00 2.64161E+01 2.73422E+00 2.74046E+00 1.15926E+00 1.15530E+00 0.00000E+00
0.00000E+00 1.05704E+00 1.06088E+00 2.48329E+00 2.48947E+00 2.44107E+01 2.48334E+00 2.49004E+00 1.06088E+00 1.05704E+00 0.00000E+00
0.00000E+00 9.66644E-01 9.70405E-01 2.25480E+00 2.26132E+00 2.25509E+01 2.25493E+00 2.26219E+00 9.70406E-01 9.66644E-01 0.00000E+00
0.00000E+00 8.83481E-01 8.87200E-01 2.04668E+00 2.05356E+00 2.08253E+01 2.04691E+00 2.05482E+00 8.87202E-01 8.83481E-01 0.00000E+00
0.00000E+00 8.06953E-01 8.10680E-01 1.85708E+00 1.86432E+00 1.92237E+01 1.85741E+00 1.86603E+00 8.10682E-01 8.06953E-01 0.00000E+00
0.00000E+00 7.36510E-01 7.40311E-01 1.68430E+00 1.69191E+00 1.77366E+01 1.68474E+00 1.69415E+00 7.40313E-01 7.36510E-01 0.00000E+00
0.00000E+00 6.71647E-01 6.75608E-01 1.52680E+00 1.53477E+00 1.63557E+01 1.52740E+00 1.53768E+00 6.75608E-01 6.71647E-01 0.00000E+00
0.00000E+00 6.11898E-01 6.16131E-01 1.38319E+00 1.39151E+00 1.50734E+01 1.38401E+00 1.39529E+00 6.16131E-01 6.11898E-01 0.00000E+00
0.00000E+00 5.56833E-01 5.61489E-01 1.25221E+00 1.26085E+00 1.38828E+01 1.25336E+00 1.26578E+00 5.61489E-01 5.56833E-01 0.00000E+00
0.00000E+00 5.06060E-01 5.11339E-01 1.13273E+00 1.14163E+00 1.27778E+01 1.13436E+00 1.14810E+00 5.11339E-01 5.06060E-01 0.00000E+00
0.00000E+00 4.59217E-01 4.65390E-01 1.02374E+00 1.03282E+00 1.17528E+01 1.02606E+00 1.04133E+00 4.65391E-01 4.59217E-01 0.00000E+00
0.00000E+00 4.15976E-01 4.23409E-01 9.24337E-01 9.33473E-01 1.08031E+01 9.27645E-01 9.44671E-01 4.23410E-01 4.15976E-01 0.00000E+00
0.00000E+00 3.76041E-01 3.85227E-01 8.33754E-01 8.42766E-01 9.92447E+00 8.38467E-01 8.57502E-01 3.85229E-01 3.76041E-01 0.00000E+00
0.00000E+00 3.39146E-01 3.50746E-01 7.51318E-01 7.59959E-01 9.11342E+00 7.58022E-01 7.79337E-01 3.50749E-01 3.39146E-01 0.00000E+00
0.00000E+00 3.05048E-01 3.19946E-01 6.76471E-01 6.84406E-01 8.36703E+00 6.85986E-01 7.09866E-01 3.19950E-01 3.05048E-01 0.00000E+00
0.00000E+00 2.73523E-01 2.92881E-01 6.08742E-01 6.15534E-01 7.68287E+00 6.22211E-01 6.48951E-01 2.92887E-01 2.73523E-01 0.00000E+00
0.00000E+00 2.44341E-01 2.69663E-01 5.47729E-01 5.52823E-01 7.05872E+00 5.66728E-01 5.96638E-01 2.69672E-01 2.44341E-01 0.00000E+00
0.00000E+00 2.17239E-01 2.50424E-01 4.93046E-01 4.95766E-01 6.49190E+00 5.19718E-01 5.53148E-01 2.50437E-01 2.17239E-01 0.00000E+00
0.00000E+00 1.91884E-01 2.35218E-01 4.44242E-01 4.43811E-01 5.97789E+00 4.81459E-01 5.18870E-01 2.35236E-01 1.91884E-01 0.00000E+00
0.00000E+00 1.67825E-01 2.23862E-01 4.00701E-01 3.96296E-01 5.50783E+00 4.52217E-01 4.94340E-01 2.23890E-01 1.67825E-01 0.00000E+00
0.00000E+00 1.44489E-01 2.15660E-01 3.61520E-01 3.52372E-01 5.06460E+00 4.32092E-01 4.80240E-01 2.15700E-01 1.44489E-01 0.00000E+00
0.00000E+00 1.21248E-01 2.08989E-01 3.25450E-01 3.10981E-01 4.61834E+00 4.20828E-01 4.77430E-01 2.09050E-01 1.21248E-01 0.00000E+00
0.00000E+00 1.09506E-01 2.05344E-01 3.08112E-01 2.90864E-01 4.38056E+00 4.18306E-01 4.80600E-01 2.05421E-01 1.09506E-01 0.00000E+00
0.00000E+00 9.76591E-02 2.00808E-01 2.90980E-01 2.70932E-01 4.12434E+00 4.17672E-01 4.87046E-01 2.00903E-01 9.76591E-02 0.00000E+00
0.00000E+00 8.57515E-02 1.94726E-01 2.73871E-01 2.51049E-01 3.84316E+00 4.18742E-01 4.96969E-01 1.94846E-01 8.57515E-02 0.00000E+00
0.00000E+00 7.39026E-02 1.86367E-01 2.56633E-01 2.31100E-01 3.53180E+00 4.21289E-01 5.10571E-01 1.86522E-01 7.39026E-02 0.00000E+00
0.00000E+00 6.23105E-02 1.74994E-01 2.39138E-01 2.10990E-01 3.18807E+00 4.25021E-01 5.28023E-01 1.75198E-01 6.23105E-02 0.00000E+00
0.00000E+00 5.12452E-02 1.59997E-01 2.21254E-01 1.90640E-01 2.81461E+00 4.29532E-01 5.49377E-01 1.60275E-01 5.12452E-02 0.00000E+00
0.00000E+00 4.10152E-02 1.41090E-01 2.02787E-01 1.69973E-01 2.42067E+00 4.34202E-01 5.74425E-01 1.41487E-01 4.10152E-02 0.00000E+00
0.00000E+00 3.19086E-02 1.18563E-01 1.83383E-01 1.48887E-01 2.02247E+00 4.38045E-01 6.02467E-01 1.19170E-01 3.19086E-02 0.00000E+00
0.00000E+00 2.41154E-02 9.35145E-02 1.62458E-01 1.27265E-01 1.64116E+00 4.39507E-01 6.31990E-01 9.45019E-02 2.41154E-02 0.00000E+00
0.00000E+00 1.76642E-02 6.79233E-02 1.39246E-01 1.05034E-01 1.29727E+00 4.36294E-01 6.60254E-01 6.96055E-02 1.76642E-02 0.00000E+00
0.00000E+00 1.24185E-02 4.43853E-02 1.13142E-01 8.23252E-02 1.00277E+00 4.25351E-01 6.82833E-01 4.72599E-02 1.24185E-02 0.00000E+00
0.00000E+00 8.17252E-03 2.54375E-02 8.44661E-02 5.97653E-02 7.55202E-01 4.03153E-01 6.93163E-01 3.00857E-02 8.17252E-03 0.00000E+00
0.00000E+00 4.79913E-03 1.25925E-02 5.53231E-02 3.86918E-02 5.40053E-01 3.66332E-01 6.82375E-01 1.92039E-02 4.79913E-03 0.00000E+00
0.00000E+00 2.32508E-03 5.72377E-03 2.96391E-02 2.09938E-02 3.45212E-01 3.12298E-01 6.39608E-01 1.31762E-02 2.32508E-03 0.00000E+00
0.00000E+00 8.33731E-04 3.55490E-03 1.17156E-02 8.57390E-03 1.79753E-01 2.40877E-01 5.54466E-01 8.80337E-03 8.33731E-04 0.00000E+00
0.00000E+00 1.90818E-04 4.98403E-03 2.87348E-03 2.00346E-03 6.73307E-02 1.56669E-01 4.22535E-01 4.22949E-03 1.90818E-04 0.00000E+00
0.00000E+00 2.49895E-05 1.00080E-02 3.21317E-04 -5.24710E-05 1.60989E-02 7.46656E-02 2.57231E-01 9.51238E-04 2.49895E-05 0.00000E+00
0.00000E+00 2.50262E-06 1.52501E-02 6.59142E-06 -1.18859E-04 2.38569E-03 1.89900E-02 1.00937E-01 4.45065E-05 2.50262E-06 0.00000E+00
0.00000E+00 4.45336E-06 6.96315E-03 -3.03367E-06 -1.13360E-06 -1.75803E-05 9.58088E-04 1.29592E-02 -3.19863E-05 4.45336E-06 0.00000E+00
0.00000E+00 1.97797E-05 -1.02462E-04 1.72997E-05 2.05645E-05 -4.35274E-04 1.64654E-05 2.11477E-05 -1.92441E-04 1.97797E-05 0.00000E+00
0.00000E+00 1.94493E+00 1.94955E+00 4.30252E+00 4.30719E+00 4.32644E+01 4.30252E+00 4.30698E+00 1.94963E+00 1.94493E+00 0.00000E+00
0.00000E+00 1.77809E+00 1.78253E+00 3.90846E+00 3.91342E+00 3.99336E+01 3.90863E+00 3.91396E+00 1.78255E+00 1.77809E+00 0.00000E+00
0.00000E+00 1.62494E+00 1.62920E+00 3.54988E+00 3.55513E+00 3.68513E+01 3.54996E+00 3.55563E+00 1.62919E+00 1.62494E+00 0.00000E+00
0.00000E+00 1.48434E+00 1.48844E+00 3.22354E+00 3.22910E+00 3.39975E+01 3.22355E+00 3.22947E+00 1.48843E+00 1.48434E+00 0.00000E+00
0.00000E+00 1.35527E+00 1.35922E+00 2.92649E+00 2.93236E+00 3.13539E+01 2.92649E+00 2.93276E+00 1.35922E+00 1.35527E+00 0.00000E+00
0.00000E+00 1.23676E+00 1.24060E+00 2.65605E+00 2.66225E+00 2.89039E+01 2.65611E+00 2.66284E+00 1.24060E+00 1.23676E+00 0.00000E+00
0.00000E+00 1.12794E+00 1.13170E+00 2.40980E+00 2.41633E+00 2.66326E+01 2.40993E+00 2.41724E+00 1.13170E+00 1.12794E+00 0.00000E+00
0.00000E+00 1.02801E+00 1.03173E+00 2.18551E+00 2.19241E+00 2.45262E+01 2.18575E+00 2.19370E+00 1.03174E+00 1.02801E+00 0.00000E+00
0.00000E+00 9.36237E-01 9.39979E-01 1.98121E+00 1.98847E+00 2.25724E+01 1.98155E+00 1.99023E+00 9.39981E-01 9.36237E-01 0.00000E+00
0.00000E+00 8.51948E-01 8.55772E-01 1.79507E+00 1.80270E+00 2.07599E+01 1.79554E+00 1.80500E+00 8.55773E-01 8.51948E-01 0.00000E+00
0.00000E+00 7.74518E-01 7.78512E-01 1.62545E+00 1.63343E+00 1.90784E+01 1.62608E+00 1.63643E+00 7.78513E-01 7.74518E-01 0.00000E+00
0.00000E+00 7.03374E-01 7.07654E-01 1.47084E+00 1.47917E+00 1.75187E+01 1.47172E+00 1.48307E+00 7.07654E-01 7.03374E-01 0.00000E+00
0.00000E+00 6.37986E-01 6.42705E-01 1.32991E+00 1.33855E+00 1.60723E+01 1.33112E+00 1.34363E+00 6.42705E-01 6.37986E-01 0.00000E+00
0.00000E+00 5.77871E-01 5.83236E-01 1.20142E+00 1.21032E+00 1.47314E+01 1.20314E+00 1.21698E+00 5.83236E-01 5.77871E-01 0.00000E+00
0.00000E+00 5.22585E-01 5.28872E-01 1.08429E+00 1.09336E+00 1.34894E+01 1.08673E+00 1.10212E+00 5.28873E-01 5.22585E-01 0.00000E+00
0.00000E+00 4.71722E-01 4.79305E-01 9.77557E-01 9.86659E-01 1.23399E+01 9.81021E-01 9.98183E-01 4.79306E-01 4.71722E-01 0.00000E+00
0.00000E+00 4.24915E-01 4.34297E-01 8.80366E-01 8.89327E-01 1.12776E+01 8.85288E-01 9.04479E-01 4.34299E-01 4.24915E-01 0.00000E+00
0.00000E+00 3.81832E-01 3.93684E-01 7.91991E-01 8.00557E-01 1.02977E+01 7.98974E-01 8.20468E-01 3.93688E-01 3.81832E-01 0.00000E+00
0.00000E+00 3.42171E-01 3.57387E-01 7.11812E-01 7.19647E-01 9.39603E+00 7.21697E-01 7.45784E-01 3.57391E-01 3.42171E-01 0.00000E+00
0.00000E+00 3.05646E-01 3.25397E-01 6.39304E-01 6.45965E-01 8.56903E+00 6.53258E-01 6.80238E-01 3.25404E-01 3.05646E-01 0.00000E+00
0.00000E+00 2.71970E-01 2.97768E-01 5.74005E-01 5.78933E-01 7.81328E+00 5.93630E-01 6.23824E-01 2.97778E-01 2.71970E-01 0.00000E+00
0.00000E+00 2.40822E-01 2.74562E-01 5.15466E-01 5.17986E-01 7.12489E+00 5.42937E-01 5.76712E-01 2.74576E-01 2.40822E-01 0.00000E+00
0.00000E+00 2.11808E-01 2.55757E-01 4.63171E-01 4.62510E-01 6.49814E+00 5.01387E-01 5.39229E-01 2.55777E-01 2.11808E-01 0.00000E+00
0.00000E+00 1.84416E-01 2.41083E-01 4.16430E-01 4.11776E-01 5.92311E+00 4.69168E-01 5.11845E-01 2.41113E-01 1.84416E-01 0.00000E+00
0.00000E+00 1.58015E-01 2.29743E-01 3.74269E-01 3.64866E-01 5.38196E+00 4.46284E-01 4.95165E-01 2.29787E-01 1.58015E-01 0.00000E+00
0.00000E+00 1.31933E-01 2.20022E-01 3.35374E-01 3.20667E-01 4.84490E+00 4.32387E-01 4.89967E-01 2.20089E-01 1.31933E-01 0.00000E+00
0.00000E+00 1.18850E-01 2.14867E-01 3.16672E-01 2.99203E-01 4.56485E+00 4.28568E-01 4.91988E-01 2.14950E-01 1.18850E-01 0.00000E+00
0.00000E+00 1.05718E-01 2.08828E-01 2.98207E-01 2.77964E-01 4.26897E+00 4.26640E-01 4.97304E-01 2.08932E-01 1.05718E-01 0.00000E+00
0.00000E+00 9.25902E-02 2.01265E-01 2.79806E-01 2.56820E-01 3.95131E+00 4.26416E-01 5.06103E-01 2.01397E-01 9.25902E-02 0.00000E+00
0.00000E+00 7.95969E-02 1.91470E-01 2.61324E-01 2.35667E-01 3.60741E+00 4.27665E-01 5.18577E-01 1.91638E-01 7.95969E-02 0.00000E+00
0.00000E+00 6.69511E-02 1.78741E-01 2.42648E-01 2.14427E-01 3.23585E+00 4.30096E-01 5.34883E-01 1.78962E-01 6.69511E-02 0.00000E+00
0.00000E+00 5.49377E-02 1.62520E-01 2.23664E-01 1.93043E-01 2.84002E+00 4.33303E-01 5.55052E-01 1.62819E-01 5.49377E-02 0.00000E+00
0.00000E+00 4.38783E-02 1.42577E-01 2.04192E-01 1.71456E-01 2.42952E+00 4.36664E-01 5.78845E-01 1.43002E-01 4.38783E-02 0.00000E+00
0.00000E+00 3.40676E-02 1.19256E-01 1.83898E-01 1.49588E-01 2.02042E+00 4.39186E-01 6.05519E-01 1.19899E-01 3.40676E-02 0.00000E+00
0.00000E+00 2.56933E-02 9.36888E-02 1.62217E-01 1.27339E-01 1.63290E+00 4.39309E-01 6.33502E-01 9.47216E-02 2.56933E-02 0.00000E+00
0.00000E+00 1.87735E-02 6.78473E-02 1.38415E-01 1.04649E-01 1.28588E+00 4.34742E-01 6.59994E-01 6.95802E-02 1.87735E-02 0.00000E+00
0.00000E+00 1.31564E-02 4.42701E-02 1.11931E-01 8.16602E-02 9.89611E-01 4.22459E-01 6.80522E-01 4.71854E-02 1.31564E-02 0.00000E+00
0.00000E+00 8.62351E-03 2.53988E-02 8.31352E-02 5.90005E-02 7.40694E-01 3.99009E-01 6.88532E-01 3.00421E-02 8.62351E-03 0.00000E+00
0.00000E+00 5.04135E-03 1.26496E-02 5.41511E-02 3.79945E-02 5.25151E-01 3.61156E-01 6.75287E-01 1.91559E-02 5.04135E-03 0.00000E+00
0.00000E+00 2.43293E-03 5.84493E-03 2.88372E-02 2.04890E-02 3.32265E-01 3.06509E-01 6.30241E-01 1.30513E-02 2.43293E-03 0.00000E+00
0.00000E+00 8.71568E-04 3.71014E-03 1.13251E-02 8.30527E-03 1.71378E-01 2.35154E-01 5.43588E-01 8.61151E-03 8.71568E-04 0.00000E+00
0.00000E+00 2.01097E-04 5.14191E-03 2.75938E-03 1.92011E-03 6.39437E-02 1.51945E-01 4.11720E-01 4.08247E-03 2.01097E-04 0.00000E+00
