 0.0000000E+00  0.0000000E+00  1.1567057E-05  2.5530433E-05  4.3928366E-05  7.2500365E-07  1.3067814E-04  1.1198501E-04  1.1567059E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.5346137E-11  1.0276160E-05  2.2642876E-05  3.8879804E-05  6.5464403E-07  1.1547782E-04  9.8982016E-05  1.0276161E-05 -4.5346137E-11  0.0000000E+00
 0.0000000E+00 -7.1398205E-11  9.1246093E-06  2.0071274E-05  3.4393908E-05  5.8620155E-07  1.0199555E-04  8.7445992E-05  9.1246103E-06 -7.1398205E-11  0.0000000E+00
 0.0000000E+00 -8.4374520E-11  8.0983636E-06  1.7783363E-05  3.0411887E-05  5.2139307E-07  9.0048548E-05  7.7221188E-05  8.0983645E-06 -8.4374520E-11  0.0000000E+00
 0.0000000E+00 -8.8678572E-11  7.1845724E-06  1.5749648E-05  2.6880184E-05  4.6120064E-07  7.9470812E-05  6.8166109E-05  7.1845732E-06 -8.8678572E-11  0.0000000E+00
 0.0000000E+00 -1.2595165E-10  6.3714831E-06  1.3943235E-05  2.3750161E-05  4.0614630E-07  7.0112085E-05  6.0152648E-05  6.3714839E-06 -1.2595165E-10  0.0000000E+00
 0.0000000E+00 -6.5754967E-11  5.6486136E-06  1.2339963E-05  2.0978126E-05  3.5630552E-07  6.1837386E-05  5.3065709E-05  5.6486142E-06 -6.5754967E-11  0.0000000E+00
 0.0000000E+00 -6.2769640E-11  5.0062070E-06  1.0917733E-05  1.8524457E-05  3.1159684E-07  5.4525177E-05  4.6801595E-05  5.0062076E-06 -6.2769640E-11  0.0000000E+00
 0.0000000E+00 -5.3295940E-11  4.4356411E-06  9.6567823E-06  1.6353670E-05  2.7177260E-07  4.8066468E-05  4.1267320E-05  4.4356416E-06 -5.3295940E-11  0.0000000E+00
 0.0000000E+00 -4.9102099E-11  3.9290989E-06  8.5393181E-06  1.4433964E-05  2.3649866E-07  4.2363943E-05  3.6379827E-05  3.9290994E-06 -4.9102099E-11  0.0000000E+00
 0.0000000E+00 -8.9485426E-11  3.4795296E-06  7.5493561E-06  1.2736873E-05  2.0554168E-07  3.7330748E-05  3.2064962E-05  3.4795301E-06 -8.9485426E-11  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8829214E-06  7.8718218E-06  1.2310226E-05  1.2678444E-07  3.3988212E-05  2.9501024E-05  3.8829215E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -6.9588029E-12  3.4049401E-06  6.8893722E-06  1.0760331E-05  1.1511831E-07  2.9687253E-05  2.5773948E-05  3.4049401E-06 -6.9588029E-12  0.0000000E+00
 0.0000000E+00 -1.0852003E-11  2.9844994E-06  6.0269482E-06  9.4015903E-06  1.0315707E-07  2.5919719E-05  2.2508333E-05  2.9844994E-06 -1.0852003E-11  0.0000000E+00
 0.0000000E+00 -1.2714044E-11  2.6149481E-06  5.2704494E-06  8.2113098E-06  9.1499687E-08  2.2621880E-05  1.9649150E-05  2.6149481E-06 -1.2714044E-11  0.0000000E+00
 0.0000000E+00 -1.3260572E-11  2.2903432E-06  4.6073054E-06  7.1692893E-06  8.0506879E-08  1.9737067E-05  1.7147450E-05  2.2903432E-06 -1.3260572E-11  0.0000000E+00
 0.0000000E+00 -1.5764889E-11  2.0053847E-06  4.0263354E-06  6.2575904E-06  7.0394313E-08  1.7215006E-05  1.4959798E-05  2.0053847E-06 -1.5764889E-11  0.0000000E+00
 0.0000000E+00 -1.2448825E-11  1.7553717E-06  3.5176336E-06  5.4603389E-06  6.1221501E-08  1.5011229E-05  1.3047766E-05  1.7553717E-06 -1.2448825E-11  0.0000000E+00
 0.0000000E+00 -1.1481905E-11  1.5361156E-06  3.0724102E-06  4.7634791E-06  5.3018681E-08  1.3086428E-05  1.1377374E-05  1.5361156E-06 -1.1481905E-11  0.0000000E+00
 0.0000000E+00 -1.0209347E-11  1.3439144E-06  2.6829043E-06  4.1546132E-06  4.5753474E-08  1.1405943E-05  9.9186553E-06  1.3439144E-06 -1.0209347E-11  0.0000000E+00
 0.0000000E+00 -1.0098525E-11  1.1754909E-06  2.3422646E-06  3.6228161E-06  3.9366141E-08  9.9392686E-06  8.6452247E-06  1.1754909E-06 -1.0098525E-11  0.0000000E+00
 0.0000000E+00 -7.3757552E-12  1.0279560E-06  2.0444602E-06  3.1584815E-06  3.3823882E-08  8.6595959E-06  7.5338910E-06  1.0279560E-06 -7.3757552E-12  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1521433E-07  1.0814181E-06  1.5527363E-06  9.1769024E-09  4.1041380E-06  3.6293993E-06  6.1521432E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2979699E-07  9.2902022E-07  1.3326714E-06  8.2623021E-09  3.5222042E-06  3.1156350E-06  5.2979698E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5601010E-07  7.9776636E-07  1.1433535E-06  7.3134567E-09  3.0216223E-06  2.6735465E-06  4.5601009E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9232204E-07  6.8480177E-07  9.8059357E-07  6.3915156E-09  2.5913010E-06  2.2933871E-06  3.9232203E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3739087E-07  5.8763827E-07  8.4074746E-07  5.5311069E-09  2.2215930E-06  1.9666746E-06  3.3739086E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9004443E-07  5.0411293E-07  7.2065277E-07  4.7542075E-09  1.9041263E-06  1.6860441E-06  2.9004443E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.3189461E-12  2.4925697E-07  4.3234376E-07  6.1756361E-07  4.0580434E-09  1.6316380E-06  1.4451035E-06  2.4925697E-07 -1.3189461E-12  0.0000000E+00
 0.0000000E+00 -1.1714666E-12  2.1414085E-07  3.7070421E-07  5.2910778E-07  3.4473104E-09  1.3978448E-06  1.2383207E-06  2.1414085E-07 -1.1714666E-12  0.0000000E+00
 0.0000000E+00 -1.2017520E-12  1.8392040E-07  3.1778385E-07  4.5323418E-07  2.9168461E-09  1.1973222E-06  1.0609169E-06  1.8392040E-07 -1.2017520E-12  0.0000000E+00
 0.0000000E+00 -1.3449292E-12  1.5792392E-07  2.7236440E-07  3.8817275E-07  2.4595856E-09  1.0253871E-06  9.0876498E-07  1.5792392E-07 -1.3449292E-12  0.0000000E+00
 0.0000000E+00  1.5646701E-12  1.3557276E-07  2.3339803E-07  3.3240192E-07  2.0743457E-09  8.7800924E-07  7.7831187E-07  1.3557276E-07  1.5646701E-12  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   4.9199999999999999        5.6571821438576393        6.5475140854237930        7.6300445598605036        8.9555328644293528        10.590474443348139        12.622685642509317        15.169119681615255        18.386905256766521        22.489084655212846        27.767273833097445        34.624624171570872        43.624281842457755        55.561423897645774        71.571581839038842        93.295496162430055        123.13315421245734        164.64037874505055        223.15639709969551        306.81102661405930        428.16504637944598        606.92308150739791        874.49250868435536        1281.7732912450272        1912.7019729275617        2908.2313770600867        4509.5982157077860        7137.9508908105245        11543.948027962433        19094.933999447741        32338.759797577557        56137.083811810720        100000.00000000004     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 8.9686176E-10  2.9522018E+00  3.1976335E+00  3.1975334E+00  3.1975334E+00  4.8551219E+01  3.1976260E+00  3.1976260E+00  3.1976335E+00  2.9522018E+00  8.9686265E-10
 6.7866889E-01  3.6216248E+00  3.8670269E+00  3.8669247E+00  3.8669247E+00  7.2535061E+01  3.8670197E+00  3.8670196E+00  3.8670269E+00  3.6216248E+00  6.7866889E-01
 1.5503761E+00  4.4840931E+00  4.7294610E+00  4.7293568E+00  4.7293568E+00  1.0282735E+02  4.7294540E+00  4.7294539E+00  4.7294610E+00  4.4840931E+00  1.5503761E+00
 2.6490281E+00  5.5735143E+00  5.8188436E+00  5.8187372E+00  5.8187373E+00  1.4068070E+02  5.8188368E+00  5.8188367E+00  5.8188436E+00  5.5735143E+00  2.6490281E+00
 4.0129135E+00  6.9281783E+00  7.1734644E+00  7.1733560E+00  7.1733560E+00  1.8754023E+02  7.1734579E+00  7.1734578E+00  7.1734644E+00  6.9281783E+00  4.0129135E+00
 5.6851783E+00  8.5912321E+00  8.8364703E+00  8.8363598E+00  8.8363598E+00  2.4506483E+02  8.8364641E+00  8.8364640E+00  8.8364703E+00  8.5912321E+00  5.6851783E+00
 7.7143477E+00  1.0611202E+01  1.0856388E+01  1.0856275E+01  1.0856275E+01  3.1514961E+02  1.0856382E+01  1.0856382E+01  1.0856388E+01  1.0611202E+01  7.7143477E+00
 1.0154900E+01  1.3042567E+01  1.3287696E+01  1.3287581E+01  1.3287581E+01  3.9994977E+02  1.3287690E+01  1.3287690E+01  1.3287696E+01  1.3042567E+01  1.0154900E+01
 1.3067895E+01  1.5946388E+01  1.6191454E+01  1.6191337E+01  1.6191337E+01  5.0190563E+02  1.6191449E+01  1.6191448E+01  1.6191454E+01  1.5946388E+01  1.3067895E+01
 1.6521655E+01  1.9390987E+01  1.9635986E+01  1.9635867E+01  1.9635867E+01  6.2376894E+02  1.9635981E+01  1.9635981E+01  1.9635986E+01  1.9390987E+01  1.6521655E+01
 2.0591446E+01  2.3451632E+01  2.3696559E+01  2.3696438E+01  2.3696438E+01  7.6863488E+02  2.3696555E+01  2.3696555E+01  2.3696559E+01  2.3451632E+01  2.0591446E+01
 2.5363631E+01  2.8214686E+01  2.8459536E+01  2.8459413E+01  2.8459413E+01  9.3994931E+02  2.8459532E+01  2.8459532E+01  2.8459536E+01  2.8214686E+01  2.5363631E+01
 3.0932006E+01  3.3773945E+01  3.4018713E+01  3.4018587E+01  3.4018587E+01  1.1415740E+03  3.4018709E+01  3.4018709E+01  3.4018713E+01  3.3773945E+01  3.0932006E+01
 3.7401697E+01  4.0234536E+01  4.0479217E+01  4.0479088E+01  4.0479088E+01  1.3777897E+03  4.0479213E+01  4.0479213E+01  4.0479217E+01  4.0234536E+01  3.7401697E+01
 4.4889267E+01  4.7713020E+01  4.7957609E+01  4.7957478E+01  4.7957478E+01  1.6533386E+03  4.7957606E+01  4.7957606E+01  4.7957609E+01  4.7713020E+01  4.4889267E+01
 5.3523870E+01  5.6338553E+01  5.6583045E+01  5.6582912E+01  5.6582912E+01  1.9734560E+03  5.6583043E+01  5.6583043E+01  5.6583045E+01  5.6338553E+01  5.3523870E+01
 6.3448413E+01  6.6254043E+01  6.6498433E+01  6.6498297E+01  6.6498297E+01  2.3439044E+03  6.6498431E+01  6.6498431E+01  6.6498433E+01  6.6254043E+01  6.3448413E+01
 7.4820794E+01  7.7617388E+01  7.7861670E+01  7.7861532E+01  7.7861532E+01  2.7710086E+03  7.7861668E+01  7.7861668E+01  7.7861670E+01  7.7617388E+01  7.4820794E+01
 8.7807030E+01  9.0594603E+01  9.0838772E+01  9.0838632E+01  9.0838632E+01  3.2625704E+03  9.0838771E+01  9.0838771E+01  9.0838772E+01  9.0594603E+01  8.7807030E+01
 1.0260870E+02  1.0538726E+02  1.0563132E+02  1.0563117E+02  1.0563117E+02  3.8235193E+03  1.0563132E+02  1.0563132E+02  1.0563132E+02  1.0538726E+02  1.0260870E+02
 1.1942823E+02  1.2219781E+02  1.2244174E+02  1.2244160E+02  1.2244160E+02  4.4646061E+03  1.2244174E+02  1.2244174E+02  1.2244174E+02  1.2219781E+02  1.1942823E+02
 1.3849665E+02  1.4125726E+02  1.4150106E+02  1.4150091E+02  1.4150091E+02  5.1939183E+03  1.4150106E+02  1.4150106E+02  1.4150106E+02  1.4125726E+02  1.3849665E+02
 1.6006500E+02  1.6281666E+02  1.6306032E+02  1.6306017E+02  1.6306017E+02  6.0211047E+03  1.6306032E+02  1.6306032E+02  1.6306032E+02  1.6281666E+02  1.6006500E+02
 1.8440767E+02  1.8715039E+02  1.8739392E+02  1.8739377E+02  1.8739377E+02  6.9565892E+03  1.8739392E+02  1.8739392E+02  1.8739392E+02  1.8715039E+02  1.8440767E+02
 2.1182417E+02  2.1455797E+02  2.1480135E+02  2.1480120E+02  2.1480120E+02  8.0116094E+03  2.1480135E+02  2.1480135E+02  2.1480135E+02  2.1455797E+02  2.1182417E+02
 2.4264093E+02  2.4536583E+02  2.4560906E+02  2.4560890E+02  2.4560890E+02  9.1982544E+03  2.4560906E+02  2.4560906E+02  2.4560906E+02  2.4536583E+02  2.4264093E+02
 2.7721328E+02  2.7992929E+02  2.8017237E+02  2.8017220E+02  2.8017220E+02  1.0529505E+04  2.8017237E+02  2.8017237E+02  2.8017237E+02  2.7992929E+02  2.7721328E+02
 3.1592747E+02  3.1863461E+02  3.1887753E+02  3.1887736E+02  3.1887736E+02  1.2019273E+04  3.1887753E+02  3.1887753E+02  3.1887753E+02  3.1863461E+02  3.1592747E+02
 3.5928327E+02  3.6198157E+02  3.6222431E+02  3.6222415E+02  3.6222415E+02  1.3689715E+04  3.6222432E+02  3.6222432E+02  3.6222431E+02  3.6198157E+02  3.5928327E+02
 4.0742662E+02  4.1011608E+02  4.1035865E+02  4.1035848E+02  4.1035848E+02  1.5535491E+04  4.1035866E+02  4.1035866E+02  4.1035865E+02  4.1011608E+02  4.0742662E+02
 4.6113864E+02  4.6381929E+02  4.6406169E+02  4.6406152E+02  4.6406152E+02  1.7592662E+04  4.6406169E+02  4.6406169E+02  4.6406169E+02  4.6381929E+02  4.6113864E+02
 5.2087393E+02  5.2354578E+02  5.2378799E+02  5.2378782E+02  5.2378782E+02  1.9874473E+04  5.2378800E+02  5.2378800E+02  5.2378799E+02  5.2354578E+02  5.2087393E+02
 5.8717668E+02  5.8983976E+02  5.9008179E+02  5.9008161E+02  5.9008161E+02  2.2399024E+04  5.9008179E+02  5.9008179E+02  5.9008179E+02  5.8983976E+02  5.8717668E+02
 8.6087642E-10  2.8367570E+00  3.0834814E+00  3.0833620E+00  3.0833620E+00  4.7971620E+01  3.0834746E+00  3.0834745E+00  3.0834814E+00  2.8367570E+00  8.6086985E-10
 6.4914261E-01  3.4769039E+00  3.7235260E+00  3.7234043E+00  3.7234043E+00  7.0818228E+01  3.7235195E+00  3.7235194E+00  3.7235260E+00  3.4769039E+00  6.4914261E-01
 1.4779314E+00  4.2967039E+00  4.5432191E+00  4.5430950E+00  4.5430950E+00  9.9536797E+01  4.5432129E+00  4.5432128E+00  4.5432191E+00  4.2967039E+00  1.4779314E+00
 2.5170879E+00  5.3268799E+00  5.5732833E+00  5.5731568E+00  5.5731569E+00  1.3526586E+02  5.5732775E+00  5.5732773E+00  5.5732833E+00  5.3268799E+00  2.5170879E+00
 3.8012013E+00  6.6020222E+00  6.8483090E+00  6.8481802E+00  6.8481802E+00  1.7931389E+02  6.8483036E+00  6.8483034E+00  6.8483091E+00  6.6020222E+00  3.8012013E+00
 5.3691378E+00  8.1609982E+00  8.4071635E+00  8.4070322E+00  8.4070323E+00  2.3317717E+02  8.4071584E+00  8.4071583E+00  8.4071635E+00  8.1609982E+00  5.3691378E+00
 7.2644909E+00  1.0047402E+01  1.0293441E+01  1.0293307E+01  1.0293307E+01  2.9855875E+02  1.0293436E+01  1.0293436E+01  1.0293441E+01  1.0047402E+01  7.2644909E+00
 9.5360743E+00  1.2310049E+01  1.2555956E+01  1.2555820E+01  1.2555820E+01  3.7738838E+02  1.2555952E+01  1.2555952E+01  1.2555956E+01  1.2310049E+01  9.5360743E+00
 1.2238462E+01  1.5003512E+01  1.5249283E+01  1.5249145E+01  1.5249145E+01  4.7184338E+02  1.5249279E+01  1.5249279E+01  1.5249283E+01  1.5003512E+01  1.2238462E+01
 1.5432572E+01  1.8188713E+01  1.8434343E+01  1.8434201E+01  1.8434201E+01  5.8437046E+02  1.8434339E+01  1.8434339E+01  1.8434343E+01  1.8188713E+01  1.5432572E+01
 1.9185216E+01  2.1932460E+01  2.2177944E+01  2.2177800E+01  2.2177800E+01  7.1771029E+02  2.2177941E+01  2.2177941E+01  2.2177944E+01  2.1932460E+01  1.9185216E+01
 2.3572976E+01  2.6311338E+01  2.6556671E+01  2.6556524E+01  2.6556524E+01  8.7490294E+02  2.6556668E+01  2.6556668E+01  2.6556671E+01  2.6311338E+01  2.3572976E+01
 2.8678909E+01  3.1408405E+01  3.1653581E+01  3.1653431E+01  3.1653432E+01  1.0593490E+03  3.1653579E+01  3.1653578E+01  3.1653581E+01  3.1408405E+01  2.8678909E+01
 3.4595762E+01  3.7316407E+01  3.7561421E+01  3.7561269E+01  3.7561269E+01  1.2748017E+03  3.7561419E+01  3.7561419E+01  3.7561421E+01  3.7316407E+01  3.4595762E+01
 4.1426151E+01  4.4137961E+01  4.4382807E+01  4.4382653E+01  4.4382653E+01  1.5254057E+03  4.4382807E+01  4.4382806E+01  4.4382807E+01  4.4137961E+01  4.1426151E+01
 4.9283514E+01  5.1986504E+01  5.2231178E+01  5.2231021E+01  5.2231021E+01  1.8157222E+03  5.2231178E+01  5.2231178E+01  5.2231178E+01  5.1986504E+01  4.9283514E+01
 5.8293076E+01  6.0987262E+01  6.1231759E+01  6.1231599E+01  6.1231599E+01  2.1507554E+03  6.1231759E+01  6.1231759E+01  6.1231759E+01  6.0987262E+01  5.8293076E+01
 6.8592884E+01  7.1278283E+01  7.1522597E+01  7.1522434E+01  7.1522434E+01  2.5359815E+03  7.1522598E+01  7.1522597E+01  7.1522597E+01  7.1278283E+01  6.8592884E+01
 8.0331912E+01  8.3008541E+01  8.3252666E+01  8.3252501E+01  8.3252501E+01  2.9782341E+03  8.3252668E+01  8.3252667E+01  8.3252666E+01  8.3008541E+01  8.0331912E+01
 9.3672597E+01  9.6340470E+01  9.6584402E+01  9.6584234E+01  9.6584234E+01  3.4814391E+03  9.6584404E+01  9.6584404E+01  9.6584402E+01  9.6340470E+01  9.3672597E+01
 1.0880336E+02  1.1146250E+02  1.1170623E+02  1.1170606E+02  1.1170606E+02  4.0551321E+03  1.1170623E+02  1.1170623E+02  1.1170623E+02  1.1146250E+02  1.0880336E+02
 1.2592005E+02  1.2857046E+02  1.2881399E+02  1.2881382E+02  1.2881382E+02  4.7061230E+03  1.2881399E+02  1.2881399E+02  1.2881399E+02  1.2857046E+02  1.2592005E+02
 1.4523948E+02  1.4788119E+02  1.4812451E+02  1.4812433E+02  1.4812433E+02  5.4426363E+03  1.4812451E+02  1.4812451E+02  1.4812451E+02  1.4788119E+02  1.4523948E+02
 1.6699809E+02  1.6963111E+02  1.6987422E+02  1.6987404E+02  1.6987404E+02  6.2735306E+03  1.6987422E+02  1.6987422E+02  1.6987422E+02  1.6963111E+02  1.6699809E+02
 1.9145334E+02  1.9407769E+02  1.9432057E+02  1.9432039E+02  1.9432039E+02  7.2083275E+03  1.9432058E+02  1.9432058E+02  1.9432057E+02  1.9407769E+02  1.9145334E+02
 2.1888520E+02  2.2150090E+02  2.2174356E+02  2.2174337E+02  2.2174337E+02  8.2572406E+03  2.2174356E+02  2.2174356E+02  2.2174356E+02  2.2150090E+02  2.1888520E+02
 2.4959773E+02  2.5220479E+02  2.5244721E+02  2.5244703E+02  2.5244703E+02  9.4312046E+03  2.5244722E+02  2.5244722E+02  2.5244721E+02  2.5220479E+02  2.4959773E+02
 2.8392071E+02  2.8651914E+02  2.8676133E+02  2.8676114E+02  2.8676114E+02  1.0741906E+04  2.8676134E+02  2.8676134E+02  2.8676133E+02  2.8651914E+02  2.8392071E+02
 3.2229809E+02  3.2488792E+02  3.2512987E+02  3.2512968E+02  3.2512968E+02  1.2208259E+04  3.2512988E+02  3.2512988E+02  3.2512987E+02  3.2488792E+02  3.2229809E+02
 3.6479848E+02  3.6737973E+02  3.6762143E+02  3.6762123E+02  3.6762123E+02  1.3824680E+04  3.6762144E+02  3.6762144E+02  3.6762143E+02  3.6737973E+02  3.6479848E+02
 4.1213624E+02  4.1470893E+02  4.1495037E+02  4.1495017E+02  4.1495017E+02  1.5622296E+04  4.1495038E+02  4.1495038E+02  4.1495037E+02  4.1470893E+02  4.1213624E+02
 4.6468209E+02  4.6724623E+02  4.6748741E+02  4.6748721E+02  4.6748721E+02  1.7611797E+04  4.6748743E+02  4.6748743E+02  4.6748741E+02  4.6724623E+02  4.6468209E+02
 5.2289305E+02  5.2544866E+02  5.2568958E+02  5.2568938E+02  5.2568938E+02  1.9808127E+04  5.2568960E+02  5.2568960E+02  5.2568958E+02  5.2544866E+02  5.2289305E+02
 8.2537342E-10  2.7242832E+00  2.9714404E+00  2.9712984E+00  2.9712984E+00  4.7306843E+01  2.9714346E+00  2.9714345E+00  2.9714404E+00  2.7242832E+00  8.2537858E-10
 6.2022621E-01  3.3357633E+00  3.5827423E+00  3.5825977E+00  3.5825977E+00  6.9045567E+01  3.5827369E+00  3.5827368E+00  3.5827423E+00  3.3357633E+00  6.2022621E-01
 1.4074048E+00  4.1142029E+00  4.3609988E+00  4.3608515E+00  4.3608515E+00  9.6241926E+01  4.3609938E+00  4.3609937E+00  4.3609988E+00  4.1142029E+00  1.4074048E+00
 2.3893172E+00  5.0873846E+00  5.3339923E+00  5.3338423E+00  5.3338424E+00  1.2992858E+02  5.3339879E+00  5.3339877E+00  5.3339923E+00  5.0873846E+00  2.3893172E+00
 3.5971494E+00  6.2864955E+00  6.5329102E+00  6.5327575E+00  6.5327575E+00  1.7128765E+02  6.5329062E+00  6.5329060E+00  6.5329102E+00  6.2864955E+00  3.5971494E+00
