 4.0003971E-06  3.7269157E-06  2.3988405E-04 -1.6325124E-02  1.7178256E-02  5.9944599E-04 -1.7682227E-03  2.8604663E-02  2.3988405E-04  3.7269157E-06  4.0003971E-06
 3.9204958E-06  3.6665628E-06  2.2913395E-04 -1.5420731E-02  1.6234477E-02  5.6173458E-04 -1.7089591E-03  2.6988842E-02  2.2913394E-04  3.6665628E-06  3.9204958E-06
 3.8576483E-06  3.6220228E-06  2.1879032E-04 -1.4561257E-02  1.5337169E-02  5.2588922E-04 -1.6494784E-03  2.5455983E-02  2.1879032E-04  3.6220228E-06  3.8576483E-06
 3.7791983E-06  3.5607081E-06  2.0881232E-04 -1.3744845E-02  1.4484368E-02  4.9206732E-04 -1.5900726E-03  2.4002345E-02  2.0881232E-04  3.5607081E-06  3.7791983E-06
 3.6492001E-06  3.4466880E-06  1.9915458E-04 -1.2970078E-02  1.3674541E-02  4.6008505E-04 -1.5310588E-03  2.2624958E-02  1.9915457E-04  3.4466880E-06  3.6492001E-06
 0.0000000E+00 -1.4934689E-06  6.8398469E-04 -6.1347189E-02  6.3875523E-02  1.2193352E-03 -3.4514165E-03  1.1004422E-01  6.8398475E-04 -1.4934689E-06  0.0000000E+00
 1.3766967E-07 -1.2655046E-06  6.6111366E-04 -5.8493470E-02  6.0931348E-02  1.2590000E-03 -3.5065899E-03  1.0474078E-01  6.6111371E-04 -1.2655046E-06  1.3766967E-07
 3.0947047E-07 -1.0077786E-06  6.3866894E-04 -5.5744307E-02  5.8093842E-02  1.2849526E-03 -3.5433460E-03  9.9646235E-02  6.3866899E-04 -1.0077786E-06  3.0947047E-07
 5.0521935E-07 -7.3036350E-07  6.1665811E-04 -5.3097993E-02  5.5361302E-02  1.2986932E-03 -3.5633434E-03  9.4755918E-02  6.1665815E-04 -7.3036350E-07  5.0521935E-07
 7.1625535E-07 -4.4180196E-07  5.9508840E-04 -5.0552660E-02  5.2731864E-02  1.3016632E-03 -3.5681550E-03  9.0064962E-02  5.9508843E-04 -4.4180196E-07  7.1625535E-07
 9.3528382E-07 -1.4926365E-07  5.7396660E-04 -4.8106304E-02  5.0203523E-02  1.2952323E-03 -3.5592687E-03  8.5568323E-02  5.7396663E-04 -1.4926365E-07  9.3528382E-07
 1.1562337E-06  1.4131054E-07  5.5329899E-04 -4.5756800E-02  4.7774155E-02  1.2806902E-03 -3.5380870E-03  8.1260819E-02  5.5329901E-04  1.4131054E-07  1.1562337E-06
 1.3741420E-06  4.2509150E-07  5.3309122E-04 -4.3501918E-02  4.5441525E-02  1.2592433E-03 -3.5059279E-03  7.7137157E-02  5.3309123E-04  4.2509150E-07  1.3741420E-06
 1.5858550E-06  6.9906263E-07  5.1334913E-04 -4.1339343E-02  4.3203312E-02  1.2319743E-03 -3.4640259E-03  7.3191963E-02  5.1334914E-04  6.9906263E-07  1.5858550E-06
 1.7885109E-06  9.6050067E-07  4.9407727E-04 -3.9266688E-02  4.1057122E-02  1.1999122E-03 -3.4135347E-03  6.9419806E-02  4.9407727E-04  9.6050067E-07  1.7885109E-06
 1.9807211E-06  1.2081571E-06  4.7528017E-04 -3.7281505E-02  3.9000499E-02  1.1639768E-03 -3.3555283E-03  6.5815222E-02  4.7528018E-04  1.2081571E-06  1.9807211E-06
 2.1613400E-06  1.4410335E-06  4.5696119E-04 -3.5381307E-02  3.7030940E-02  1.1249971E-03 -3.2910031E-03  6.2372743E-02  4.5696119E-04  1.4410335E-06  2.1613400E-06
 2.3198146E-06  1.6486973E-06  4.3911209E-04 -3.3563633E-02  3.5145949E-02  1.0837159E-03 -3.2208822E-03  5.9086997E-02  4.3911209E-04  1.6486973E-06  2.3198146E-06
 2.4593205E-06  1.8344676E-06  4.2173814E-04 -3.1825932E-02  3.3342964E-02  1.0407943E-03 -3.1460224E-03  5.5952537E-02  4.2173814E-04  1.8344676E-06  2.4593205E-06
 2.5820629E-06  2.0006871E-06  4.0484224E-04 -3.0165654E-02  3.1619421E-02  9.9679220E-04 -3.0672096E-03  5.2963976E-02  4.0484223E-04  2.0006871E-06  2.5820629E-06
 2.6880741E-06  2.1475204E-06  3.8842380E-04 -2.8580262E-02  2.9972759E-02  9.5221283E-04 -2.9851650E-03  5.0116010E-02  3.8842379E-04  2.1475204E-06  2.6880741E-06
 2.7773406E-06  2.2750837E-06  3.7248114E-04 -2.7067229E-02  2.8400425E-02  9.0749693E-04 -2.9005493E-03  4.7403404E-02  3.7248114E-04  2.2750837E-06  2.7773406E-06
 2.8504098E-06  2.3840512E-06  3.5701216E-04 -2.5624045E-02  2.6899883E-02  8.6301457E-04 -2.8139646E-03  4.4821010E-02  3.5701216E-04  2.3840512E-06  2.8504098E-06
 2.9082077E-06  2.4754719E-06  3.4201422E-04 -2.4248225E-02  2.5468618E-02  8.1907837E-04 -2.7259579E-03  4.2363774E-02  3.4201422E-04  2.4754719E-06  2.9082077E-06
 2.9515163E-06  2.5502472E-06  3.2748372E-04 -2.2937315E-02  2.4104148E-02  7.7594955E-04 -2.6370275E-03  4.0026747E-02  3.2748372E-04  2.5502472E-06  2.9515163E-06
 2.9823925E-06  2.6105502E-06  3.1341753E-04 -2.1688886E-02  2.2804012E-02  7.3384493E-04 -2.5476164E-03  3.7805075E-02  3.1341752E-04  2.6105502E-06  2.9823925E-06
 3.0025898E-06  2.6582468E-06  2.9981154E-04 -2.0500551E-02  2.1565793E-02  6.9294271E-04 -2.4581251E-03  3.5694019E-02  2.9981154E-04  2.6582468E-06  3.0025898E-06
 3.0189024E-06  2.7002404E-06  2.8666605E-04 -1.9369957E-02  2.0387115E-02  6.5333150E-04 -2.3689044E-03  3.3688957E-02  2.8666604E-04  2.7002404E-06  3.0189024E-06
 3.0317145E-06  2.7370207E-06  2.7397436E-04 -1.8294798E-02  1.9265634E-02  6.1515479E-04 -2.2802698E-03  3.1785375E-02  2.7397435E-04  2.7370207E-06  3.0317145E-06
 2.9727425E-06  2.7003461E-06  2.6165855E-04 -1.7273367E-02  1.8199461E-02  5.7847834E-04 -2.1926346E-03  2.9979619E-02  2.6165854E-04  2.7003461E-06  2.9727425E-06
 2.9380331E-06  2.6864351E-06  2.4980946E-04 -1.6302777E-02  1.7185871E-02  5.4335110E-04 -2.1060819E-03  2.8266519E-02  2.4980945E-04  2.6864351E-06  2.9380331E-06
 2.8962803E-06  2.6640455E-06  2.3838630E-04 -1.5381146E-02  1.6222876E-02  5.0980249E-04 -2.0208881E-03  2.6642305E-02  2.3838629E-04  2.6640455E-06  2.8962803E-06
 2.8488475E-06  2.6346271E-06  2.2738150E-04 -1.4506398E-02  1.5308363E-02  4.7784190E-04 -1.9372401E-03  2.5102999E-02  2.2738149E-04  2.6346271E-06  2.8488475E-06
 2.7970056E-06  2.5995334E-06  2.1678716E-04 -1.3676519E-02  1.4440276E-02  4.4746486E-04 -1.8552998E-03  2.3644758E-02  2.1678715E-04  2.5995334E-06  2.7970056E-06
 2.7386292E-06  2.5567175E-06  2.0659168E-04 -1.2889555E-02  1.3616617E-02  4.1866363E-04 -1.7752062E-03  2.2263866E-02  2.0659167E-04  2.5567175E-06  2.7386292E-06
 2.6965082E-06  2.5290442E-06  1.9680815E-04 -1.2143587E-02  1.2835470E-02  3.9135817E-04 -1.6970507E-03  2.0956761E-02  1.9680815E-04  2.5290442E-06  2.6965082E-06
 2.6416592E-06  2.4876020E-06  1.8739772E-04 -1.1436793E-02  1.2094914E-02  3.6558916E-04 -1.6209528E-03  1.9719933E-02  1.8739771E-04  2.4876020E-06  2.6416592E-06
 2.5429199E-06  2.4012669E-06  1.7831928E-04 -1.0767784E-02  1.1393454E-02  3.4126457E-04 -1.5470926E-03  1.8550598E-02  1.7831927E-04  2.4012669E-06  2.5429199E-06
 0.0000000E+00 -1.1894564E-06  6.5678982E-04 -5.4116085E-02  5.6495182E-02  7.6218780E-04 -5.1087671E-03  9.5239364E-02  6.5678980E-04 -1.1894564E-06  0.0000000E+00
 8.3007495E-08 -1.0258488E-06  6.3333654E-04 -5.1477957E-02  5.3768238E-02  8.2178155E-04 -5.0142180E-03  9.0469098E-02  6.3333652E-04 -1.0258488E-06  8.3007495E-08
 1.9444629E-07 -8.3849334E-07  6.1038488E-04 -4.8943687E-02  5.1147322E-02  8.6611620E-04 -4.9114903E-03  8.5896936E-02  6.1038486E-04 -8.3849334E-07  1.9444629E-07
 3.2622559E-07 -6.3527608E-07  5.8794178E-04 -4.6511107E-02  4.8630274E-02  8.9700569E-04 -4.8017274E-03  8.1517864E-02  5.8794175E-04 -6.3527608E-07  3.2622559E-07
 4.7145906E-07 -4.2288131E-07  5.6601337E-04 -4.4177923E-02  4.6214810E-02  9.1614366E-04 -4.6859990E-03  7.7326710E-02  5.6601334E-04 -4.2288131E-07  4.7145906E-07
 6.2434379E-07 -2.0691331E-07  5.4460492E-04 -4.1941737E-02  4.3898533E-02  9.2509935E-04 -4.5653016E-03  7.3318171E-02  5.4460490E-04 -2.0691331E-07  6.2434379E-07
 7.8004958E-07  7.9924584E-09  5.2372083E-04 -3.9800060E-02  4.1678955E-02  9.2531701E-04 -4.4405598E-03  6.9486851E-02  5.2372081E-04  7.9924584E-09  7.8004958E-07
 9.3459114E-07  2.1804124E-07  5.0336452E-04 -3.7750331E-02  3.9553511E-02  9.1811926E-04 -4.3126287E-03  6.5827285E-02  5.0336449E-04  2.1804124E-07  9.3459114E-07
 1.0855019E-06  4.2095274E-07  4.8353922E-04 -3.5789935E-02  3.7519579E-02  9.0468149E-04 -4.1822944E-03  6.2333970E-02  4.8353919E-04  4.2095274E-07  1.0855019E-06
 1.2304566E-06  6.1458400E-07  4.6424669E-04 -3.3916210E-02  3.5574490E-02  8.8609129E-04 -4.0502774E-03  5.9001383E-02  4.6424666E-04  6.1458400E-07  1.2304566E-06
 1.3682496E-06  7.9790760E-07  4.4548826E-04 -3.2126468E-02  3.3715539E-02  8.6331004E-04 -3.9172337E-03  5.5824004E-02  4.4548823E-04  7.9790761E-07  1.3682496E-06
 1.5014651E-06  9.7364379E-07  4.2726771E-04 -3.0417993E-02  3.1940005E-02  8.3719253E-04 -3.7837669E-03  5.2796323E-02  4.2726768E-04  9.7364379E-07  1.5014651E-06
 1.6157107E-06  1.1275964E-06  4.0956975E-04 -2.8788167E-02  3.0245219E-02  8.0849334E-04 -3.6504271E-03  4.9913019E-02  4.0956973E-04  1.1275964E-06  1.6157107E-06
 1.7153714E-06  1.2642987E-06  3.9239750E-04 -2.7234263E-02  2.8628443E-02  7.7787754E-04 -3.5176996E-03  4.7168670E-02  3.9239747E-04  1.2642987E-06  1.7153714E-06
 1.8029005E-06  1.3863566E-06  3.7575075E-04 -2.5753586E-02  2.7086962E-02  7.4590641E-04 -3.3860168E-03  4.4557953E-02  3.7575073E-04  1.3863566E-06  1.8029005E-06
 1.8783424E-06  1.4939591E-06  3.5962573E-04 -2.4343481E-02  2.5618094E-02  7.1307728E-04 -3.2557677E-03  4.2075655E-02  3.5962571E-04  1.4939591E-06  1.8783424E-06
 1.9415874E-06  1.5871354E-06  3.4401750E-04 -2.3001326E-02  2.4219184E-02  6.7981844E-04 -3.1272967E-03  3.9716660E-02  3.4401747E-04  1.5871354E-06  1.9415874E-06
 1.9931494E-06  1.6665325E-06  3.2892082E-04 -2.1724533E-02  2.2887616E-02  6.4648853E-04 -3.0009057E-03  3.7475956E-02  3.2892080E-04  1.6665325E-06  1.9931494E-06
 2.0337661E-06  1.7330153E-06  3.1432987E-04 -2.0510558E-02  2.1620810E-02  6.1338840E-04 -2.8768573E-03  3.5348644E-02  3.1432985E-04  1.7330153E-06  2.0337661E-06
 2.0645167E-06  1.7877826E-06  3.0023835E-04 -1.9356899E-02  2.0416228E-02  5.8076796E-04 -2.7553731E-03  3.3329940E-02  3.0023833E-04  1.7877826E-06  2.0645167E-06
 2.0866201E-06  1.8321714E-06  2.8663951E-04 -1.8261110E-02  1.9271390E-02  5.4883149E-04 -2.6366472E-03  3.1415188E-02  2.8663949E-04  1.8321714E-06  2.0866201E-06
 2.1017646E-06  1.8679792E-06  2.7352641E-04 -1.7220790E-02  1.8183857E-02  5.1774414E-04 -2.5208361E-03  2.9599848E-02  2.7352639E-04  1.8679792E-06  2.1017646E-06
 2.1166499E-06  1.9020107E-06  2.6089655E-04 -1.6233588E-02  1.7151250E-02  4.8761432E-04 -2.4080613E-03  2.7879512E-02  2.6089653E-04  1.9020107E-06  2.1166499E-06
 2.1311270E-06  1.9342168E-06  2.4874010E-04 -1.5297211E-02  1.6171234E-02  4.5855599E-04 -2.2984216E-03  2.6249887E-02  2.4874008E-04  1.9342168E-06  2.1311270E-06
 2.0754921E-06  1.8949548E-06  2.3697739E-04 -1.4410059E-02  1.5242025E-02  4.3063817E-04 -2.1922046E-03  2.4707632E-02  2.3697738E-04  1.8949548E-06  2.0754921E-06
 2.0478012E-06  1.8824137E-06  2.2569625E-04 -1.3569172E-02  1.4360817E-02  4.0390830E-04 -2.0892014E-03  2.3247712E-02  2.2569623E-04  1.8824137E-06  2.0478012E-06
 2.0160323E-06  1.8646401E-06  2.1485384E-04 -1.2772744E-02  1.3525694E-02  3.7839345E-04 -1.9895423E-03  2.1866627E-02  2.1485382E-04  1.8646401E-06  2.0160323E-06
 1.9804276E-06  1.8419540E-06  2.0443952E-04 -1.2018768E-02  1.2734606E-02  3.5410664E-04 -1.8932553E-03  2.0560670E-02  2.0443950E-04  1.8419540E-06  1.9804276E-06
 1.9424001E-06  1.8158429E-06  1.9444353E-04 -1.1305289E-02  1.1985554E-02  3.3104566E-04 -1.8003447E-03  1.9326250E-02  1.9444351E-04  1.8158429E-06  1.9424001E-06
 1.8993912E-06  1.7838182E-06  1.8485199E-04 -1.0630424E-02  1.1276606E-02  3.0919404E-04 -1.7108050E-03  1.8159912E-02  1.8485198E-04  1.7838182E-06  1.8993912E-06
 1.8745577E-06  1.7691023E-06  1.7567664E-04 -9.9923299E-03  1.0605918E-02  2.8855722E-04 -1.6245920E-03  1.7058357E-02  1.7567663E-04  1.7691023E-06  1.8745577E-06
 1.8374649E-06  1.7413226E-06  1.6687549E-04 -9.3892690E-03  9.9716479E-03  2.6906874E-04 -1.5416993E-03  1.6018341E-02  1.6687548E-04  1.7413226E-06  1.8374649E-06
 1.7575531E-06  1.6699639E-06  1.5840800E-04 -8.8199606E-03  9.3724123E-03  2.5071256E-04 -1.4622215E-03  1.5037360E-02  1.5840799E-04  1.6699639E-06  1.7575531E-06
 0.0000000E+00 -8.5187274E-07  6.2669948E-04 -4.7079464E-02  4.9317127E-02  4.6169252E-04 -5.9810837E-03  8.1525387E-02  6.2669943E-04 -8.5187274E-07  0.0000000E+00
 5.0858421E-08 -7.3759453E-07  6.0281728E-04 -4.4679896E-02  4.6829772E-02  5.2824186E-04 -5.7850347E-03  7.7284796E-02  6.0281723E-04 -7.3759453E-07  5.0858421E-08
 1.2409785E-07 -6.0505118E-07  5.7951746E-04 -4.2381122E-02  4.4445517E-02  5.7950061E-04 -5.5886567E-03  7.3229491E-02  5.7951741E-04 -6.0505118E-07  1.2409785E-07
 2.1348953E-07 -4.6025869E-07  5.5680494E-04 -4.0180628E-02  4.2161858E-02  6.1739718E-04 -5.3926593E-03  6.9354236E-02  5.5680489E-04 -4.6025869E-07  2.1348953E-07
 3.1373325E-07 -3.0831015E-07  5.3468350E-04 -3.8075810E-02  3.9976194E-02  6.4370162E-04 -5.1976896E-03  6.5653679E-02  5.3468345E-04 -3.0831015E-07  3.1373325E-07
 4.2036555E-07 -1.5346805E-07  5.1315571E-04 -3.6063985E-02  3.7885844E-02  6.6002831E-04 -5.0043335E-03  6.2122391E-02  5.1315566E-04 -1.5346805E-07  4.2036555E-07
 5.2967595E-07  7.5164030E-10  4.9222297E-04 -3.4142418E-02  3.5888065E-02  6.6784115E-04 -4.8131187E-03  5.8754887E-02  4.9222292E-04  7.5164031E-10  5.2967595E-07
 6.3862035E-07  1.5149271E-07  4.7188555E-04 -3.2308326E-02  3.3980066E-02  6.6846121E-04 -4.6245163E-03  5.5545656E-02  4.7188551E-04  1.5149271E-07  6.3862035E-07
 7.4556381E-07  2.9730136E-07  4.5214341E-04 -3.0558901E-02  3.2159027E-02  6.6305497E-04 -4.4389432E-03  5.2489186E-02  4.5214336E-04  2.9730136E-07  7.4556381E-07
 8.4882891E-07  4.3667467E-07  4.3299484E-04 -2.8891319E-02  3.0422107E-02  6.5268082E-04 -4.2567656E-03  4.9579981E-02  4.3299479E-04  4.3667467E-07  8.4882891E-07
 9.4779955E-07  5.6916455E-07  4.1443771E-04 -2.7302750E-02  2.8766457E-02  6.3826656E-04 -4.0783005E-03  4.6812580E-02  4.1443767E-04  5.6916455E-07  9.4779955E-07
 1.0441544E-06  6.9659466E-07  3.9647083E-04 -2.5790368E-02  2.7189231E-02  6.2062833E-04 -3.9038215E-03  4.4181569E-02  3.9647079E-04  6.9659466E-07  1.0441544E-06
 1.1249321E-06  8.0616846E-07  3.7907670E-04 -2.4351461E-02  2.5687665E-02  6.0047909E-04 -3.7335763E-03  4.1681740E-02  3.7907666E-04  8.0616846E-07  1.1249321E-06
 1.1944898E-06  9.0238472E-07  3.6225447E-04 -2.2983234E-02  2.4258942E-02  5.7843966E-04 -3.5677535E-03  3.9307814E-02  3.6225443E-04  9.0238472E-07  1.1944898E-06
 1.2553978E-06  9.8795219E-07  3.4600030E-04 -2.1682940E-02  2.2900289E-02  5.5503472E-04 -3.4065059E-03  3.7054633E-02  3.4600027E-04  9.8795219E-07  1.2553978E-06
 1.3077147E-06  1.0630601E-06  3.3030682E-04 -2.0447895E-02  2.1608986E-02  5.3072237E-04 -3.2499578E-03  3.4917171E-02  3.3030679E-04  1.0630601E-06  1.3077147E-06
 1.3512898E-06  1.1276815E-06  3.1516555E-04 -1.9275463E-02  2.0382356E-02  5.0589111E-04 -3.0982030E-03  3.2890516E-02  3.1516552E-04  1.1276815E-06  1.3512898E-06
 1.3865393E-06  1.1823500E-06  3.0056779E-04 -1.8163059E-02  1.9217779E-02  4.8086551E-04 -2.9513067E-03  3.0969877E-02  3.0056776E-04  1.1823500E-06  1.3865393E-06
 1.4140576E-06  1.2277709E-06  2.8650433E-04 -1.7108158E-02  1.8112684E-02  4.5591563E-04 -2.8093087E-03  2.9150592E-02  2.8650430E-04  1.2277709E-06  1.4140576E-06
 1.4348622E-06  1.2650658E-06  2.7296572E-04 -1.6108288E-02  1.7064560E-02  4.3126364E-04 -2.6722222E-03  2.7428122E-02  2.7296569E-04  1.2650658E-06  1.4348622E-06
 1.4498320E-06  1.2952135E-06  2.5994187E-04 -1.5161047E-02  1.6070960E-02  4.0708907E-04 -2.5400431E-03  2.5798072E-02  2.5994184E-04  1.2952135E-06  1.4498320E-06
 1.4604314E-06  1.3197710E-06  2.4742276E-04 -1.4264091E-02  1.5129496E-02  3.8353435E-04 -2.4127439E-03  2.4256171E-02  2.4742274E-04  1.3197710E-06  1.4604314E-06
 1.4727258E-06  1.3448912E-06  2.3540256E-04 -1.3415134E-02  1.4237848E-02  3.6071146E-04 -2.2902740E-03  2.2798288E-02  2.3540254E-04  1.3448912E-06  1.4727258E-06
 1.4863206E-06  1.3702620E-06  2.2386859E-04 -1.2611961E-02  1.3393749E-02  3.3870362E-04 -2.1725717E-03  2.1420414E-02  2.2386857E-04  1.3702620E-06  1.4863206E-06
 1.4366419E-06  1.3313738E-06  2.1274541E-04 -1.1853018E-02  1.2595473E-02  3.1757369E-04 -2.0597737E-03  2.0119443E-02  2.1274539E-04  1.3313738E-06  1.4366419E-06
 1.4145265E-06  1.3191533E-06  2.0210933E-04 -1.1135478E-02  1.1840320E-02  2.9736257E-04 -1.9515292E-03  1.8890695E-02  2.0210931E-04  1.3191533E-06  1.4145265E-06
 1.3900555E-06  1.3037435E-06  1.9191823E-04 -1.0457618E-02  1.1126459E-02  2.7809340E-04 -1.8478397E-03  1.7730940E-02  1.9191821E-04  1.3037435E-06  1.3900555E-06
 1.3632888E-06  1.2852667E-06  1.8215929E-04 -9.8175307E-03  1.0451933E-02  2.5977670E-04 -1.7486107E-03  1.6636766E-02  1.8215927E-04  1.2852667E-06  1.3632888E-06
 1.3353528E-06  1.2649084E-06  1.7282061E-04 -9.2133662E-03  9.8148450E-03  2.4240976E-04 -1.6537346E-03  1.5604875E-02  1.7282059E-04  1.2649084E-06  1.3353528E-06
 1.3038056E-06  1.2402816E-06  1.6388672E-04 -8.6433529E-03  9.2133693E-03  2.2597045E-04 -1.5631022E-03  1.4632109E-02  1.6388670E-04  1.2402816E-06  1.3038056E-06
 1.2891818E-06  1.2319721E-06  1.5536514E-04 -8.1057635E-03  8.6457707E-03  2.1051152E-04 -1.4765759E-03  1.3715459E-02  1.5536512E-04  1.2319721E-06  1.2891818E-06
 1.2640546E-06  1.2126007E-06  1.4721538E-04 -7.5989742E-03  8.1103214E-03  1.9590791E-04 -1.3940582E-03  1.2851976E-02  1.4721537E-04  1.2126007E-06  1.2640546E-06
 1.2019983E-06  1.1557833E-06  1.3940065E-04 -7.1217816E-03  7.6057253E-03  1.8218798E-04 -1.3155600E-03  1.2039386E-02  1.3940064E-04  1.1557833E-06  1.2019983E-06
 0.0000000E+00 -5.7700778E-07  5.9305440E-04 -4.0367300E-02  4.2463865E-02  2.7042404E-04 -6.2576761E-03  6.8957711E-02  5.9305435E-04 -5.7700778E-07  0.0000000E+00
 3.2122603E-08 -4.9757141E-07  5.6897238E-04 -3.8220114E-02  4.0229867E-02  3.3553647E-04 -5.9995955E-03  6.5235159E-02  5.6897233E-04 -4.9757141E-07  3.2122603E-08
 8.1041085E-08 -4.0468145E-07  5.4555332E-04 -3.6168650E-02  3.8094085E-02  3.8632964E-04 -5.7469127E-03  6.1683430E-02  5.4555327E-04 -4.0468145E-07  8.1041085E-08
 1.4210453E-07 -3.0280623E-07  5.2279903E-04 -3.4210168E-02  3.6053779E-02  4.2470271E-04 -5.4999927E-03  5.8297189E-02  5.2279898E-04 -3.0280623E-07  1.4210453E-07
 2.1135905E-07 -1.9572085E-07  5.0070985E-04 -3.2341866E-02  3.4106142E-02  4.5237679E-04 -5.2591452E-03  5.5071037E-02  5.0070981E-04 -1.9572085E-07  2.1135905E-07
 2.8548001E-07 -8.6575741E-08  4.7928472E-04 -3.0560893E-02  3.2248315E-02  4.7090277E-04 -5.0246286E-03  5.1999538E-02  4.7928468E-04 -8.6575741E-08  2.8548001E-07
 3.6171032E-07  2.2040946E-08  4.5852121E-04 -2.8864374E-02  3.0477406E-02  4.8167068E-04 -4.7966527E-03  4.9077243E-02  4.5852117E-04  2.2040946E-08  3.6171032E-07
 4.3792044E-07  1.2816270E-07  4.3841576E-04 -2.7249412E-02  2.8790501E-02  4.8591923E-04 -4.5753825E-03  4.6298715E-02  4.3841572E-04  1.2816270E-07  4.3792044E-07
 5.1304040E-07  2.3087592E-07  4.1896420E-04 -2.5713112E-02  2.7184681E-02  4.8473887E-04 -4.3609405E-03  4.3658549E-02  4.1896417E-04  2.3087592E-07  5.1304040E-07
 5.8597973E-07  3.2923912E-07  4.0016083E-04 -2.4252585E-02  2.5657028E-02  4.7909984E-04 -4.1534114E-03  4.1151388E-02  4.0016080E-04  3.2923912E-07  5.8597973E-07
 6.5664937E-07  4.2330419E-07  3.8199953E-04 -2.2864960E-02  2.4204643E-02  4.6984812E-04 -3.9528435E-03  3.8771938E-02  3.8199950E-04  4.2330419E-07  6.5664937E-07
 7.1374636E-07  5.0194087E-07  3.6446160E-04 -2.1547471E-02  2.2824703E-02  4.5772007E-04 -3.7592660E-03  3.6515097E-02  3.6446158E-04  5.0194087E-07  7.1374636E-07
 7.6780083E-07  5.7576740E-07  3.4754929E-04 -2.0297251E-02  2.1514324E-02  4.4335831E-04 -3.5726597E-03  3.4375656E-02  3.4754927E-04  5.7576740E-07  7.6780083E-07
 8.1640292E-07  6.4251012E-07  3.3125067E-04 -1.9111571E-02  2.0270734E-02  4.2730204E-04 -3.3929898E-03  3.2348648E-02  3.3125065E-04  6.4251012E-07  8.1640292E-07
 8.5878237E-07  7.0151608E-07  3.1555457E-04 -1.7987735E-02  1.9091190E-02  4.1002454E-04 -3.2201975E-03  3.0429192E-02  3.1555455E-04  7.0151608E-07  8.5878237E-07
 8.9506004E-07  7.5301667E-07  3.0044991E-04 -1.6923104E-02  1.7973008E-02  3.9192294E-04 -3.0542026E-03  2.8612528E-02  3.0044989E-04  7.5301667E-07  8.9506004E-07
 9.2560615E-07  7.9748607E-07  2.8592511E-04 -1.5915100E-02  1.6913564E-02  3.7333118E-04 -2.8949062E-03  2.6894024E-02  2.8592509E-04  7.9748607E-07  9.2560615E-07
 9.5026911E-07  8.3487025E-07  2.7196746E-04 -1.4961210E-02  1.5910293E-02  3.5452812E-04 -2.7421937E-03  2.5269180E-02  2.7196745E-04  8.3487025E-07  9.5026911E-07
 9.7012430E-07  8.6633601E-07  2.5856494E-04 -1.4058986E-02  1.4960699E-02  3.3574286E-04 -2.5959343E-03  2.3733631E-02  2.5856493E-04  8.6633601E-07  9.7012430E-07
 9.7845837E-07  8.8525622E-07  2.4569760E-04 -1.3206132E-02  1.4062422E-02  3.1716231E-04 -2.4560151E-03  2.2283258E-02  2.4569759E-04  8.8525622E-07  9.7845837E-07
 9.8464060E-07  9.0107907E-07  2.3336062E-04 -1.2400265E-02  1.3213043E-02  2.9893752E-04 -2.3222562E-03  2.0913873E-02  2.3336061E-04  9.0107907E-07  9.8464060E-07
 9.8653439E-07  9.1174325E-07  2.2153779E-04 -1.1639187E-02  1.2410304E-02  2.8118721E-04 -2.1945080E-03  1.9621574E-02  2.2153777E-04  9.1174325E-07  9.8653439E-07
 9.8501374E-07  9.1819245E-07  2.1021555E-04 -1.0920747E-02  1.1652003E-02  2.6400326E-04 -2.0726054E-03  1.8402568E-02  2.1021554E-04  9.1819245E-07  9.8501374E-07
 9.8018809E-07  9.2060077E-07  1.9937950E-04 -1.0242875E-02  1.0936017E-02  2.4745501E-04 -1.9563795E-03  1.7253210E-02  1.9937949E-04  9.2060077E-07  9.8018809E-07
 9.6986212E-07  9.1683312E-07  1.8901273E-04 -9.6035761E-03  1.0260289E-02  2.3158114E-04 -1.8456580E-03  1.6169988E-02  1.8901272E-04  9.1683312E-07  9.6986212E-07
 9.5593215E-07  9.0884179E-07  1.7910241E-04 -9.0009190E-03  9.6228379E-03  2.1641295E-04 -1.7402604E-03  1.5149526E-02  1.7910240E-04  9.0884179E-07  9.5593215E-07
 9.3565108E-07  8.9393049E-07  1.6963158E-04 -8.4331253E-03  9.0218269E-03  2.0199269E-04 -1.6400306E-03  1.4188691E-02  1.6963158E-04  8.9393049E-07  9.3565108E-07
 9.1673428E-07  8.7986406E-07  1.6059267E-04 -7.8983298E-03  8.4553498E-03  1.8831279E-04 -1.5447578E-03  1.3284264E-02  1.6059266E-04  8.7986406E-07  9.1673428E-07
 8.9620332E-07  8.6370808E-07  1.5196832E-04 -7.3948587E-03  7.9216740E-03  1.7537141E-04 -1.4542730E-03  1.2433317E-02  1.5196832E-04  8.6370808E-07  8.9620332E-07
 8.7471102E-07  8.4615647E-07  1.4374475E-04 -6.9210781E-03  7.4191139E-03  1.6315989E-04 -1.3683967E-03  1.1633011E-02  1.4374474E-04  8.4615647E-07  8.7471102E-07
 8.5272577E-07  8.2771553E-07  1.3590809E-04 -6.4754260E-03  6.9460559E-03  1.5166485E-04 -1.2869509E-03  1.0880635E-02  1.3590808E-04  8.2771553E-07  8.5272577E-07
 8.3123570E-07  8.0940840E-07  1.2844518E-04 -6.0564028E-03  6.5009508E-03  1.4086935E-04 -1.2097579E-03  1.0173596E-02  1.2844517E-04  8.0940840E-07  8.3123570E-07
